,Timestamp,Train ID,Scheduled,Actual time,Delay,Station,Dep/Arr,Category,Delay at Dep.,Trip time,Sched. trip time,12h Coldest Arrival,12h Rain max Arrival,12h Rain total Arrival,12h Snow depth Arrival,12h Coldest Dep,12h Rain max Dep,12h Rain total Dep,12h Snow depth Dep
560,2017-02-17 17:55:14,146,17:52:00,17:55:14,194,HKI,ARRIVAL,Long-distance,-37,03:38:51,03:35:00,1.3,0.1,0.2,0.0,-1.9,0.1,0.2,18.0
561,2017-02-17 20:51:00,148,20:52:00,20:51:00,-60,HKI,ARRIVAL,Long-distance,-27,03:33:11,03:20:00,1.6,0.1,0.2,0.0,-0.8,0.1,0.2,18.0
562,2017-02-17 07:56:05,150,07:52:00,07:56:05,245,HKI,ARRIVAL,Long-distance,40,03:31:27,03:32:00,0.8,0.2,0.2,0.0,-2.5,0.2,1.1,18.0
563,2017-02-18 16:32:40,84,16:33:00,16:32:40,-20,HKI,ARRIVAL,Long-distance,1,03:34:45,03:32:00,-0.4,0.0,0.0,0.0,-2.5,0.0,0.0,18.0
564,2017-02-18 08:51:57,140,08:52:00,08:51:57,-3,HKI,ARRIVAL,Long-distance,39,03:31:18,03:32:00,-0.4,0.0,0.0,0.0,-2.5,0.0,0.0,18.0
565,2017-02-18 11:52:05,142,11:52:00,11:52:05,5,HKI,ARRIVAL,Long-distance,24,03:38:41,03:39:00,-0.4,0.0,0.0,0.0,-2.5,0.0,0.0,18.0
566,2017-02-18 14:56:27,144,14:52:00,14:56:27,267,HKI,ARRIVAL,Long-distance,-26,03:43:53,03:39:00,-0.4,0.0,0.0,0.0,-2.5,0.0,0.0,18.0
567,2017-02-18 17:51:59,146,17:52:00,17:51:59,-1,HKI,ARRIVAL,Long-distance,3,03:17:39,03:18:00,-0.4,0.0,0.0,0.0,-2.5,0.0,0.0,18.0
568,2017-02-18 20:55:38,148,20:52:00,20:55:38,218,HKI,ARRIVAL,Long-distance,20,03:34:56,03:35:00,1.8,0.0,0.0,0.0,-3.1,0.0,0.0,18.0
569,2017-02-18 07:55:00,150,07:52:00,07:55:00,180,HKI,ARRIVAL,Long-distance,15,03:35:18,03:32:00,-0.4,0.0,0.0,0.0,-2.5,0.0,0.0,18.0
570,2017-02-19 16:33:42,86,16:33:00,16:33:42,42,HKI,ARRIVAL,Long-distance,33,03:39:20,03:39:00,1.2,0.6,1.1,0.0,-0.4,0.7,3.8,25.0
571,2017-02-19 19:32:33,88,19:33:00,19:32:33,-27,HKI,ARRIVAL,Long-distance,-23,03:40:12,03:39:00,2.2,0.0,0.0,0.0,-0.2,0.9,3.4000000000000004,25.0
572,2017-02-19 11:52:32,142,11:52:00,11:52:32,32,HKI,ARRIVAL,Long-distance,12,03:18:09,03:18:00,1.2,0.6,1.3,0.0,-1.1,0.7,5.199999999999999,24.0
573,2017-02-19 14:53:37,144,14:52:00,14:53:37,97,HKI,ARRIVAL,Long-distance,25,03:54:08,03:35:00,1.2,0.6,1.1,0.0,-0.6,0.7,4.3999999999999995,25.0
574,2017-02-19 18:21:50,146,17:52:00,18:21:50,1790,HKI,ARRIVAL,Long-distance,642,03:19:56,03:20:00,1.9,0.6,0.6,0.0,-0.2,0.7,3.4,25.0
575,2017-02-19 20:51:43,148,20:52:00,20:51:43,-17,HKI,ARRIVAL,Long-distance,-20,03:32:03,03:32:00,2.2,0.0,0.0,0.0,0.2,0.9,3.6,25.0
576,2017-02-19 22:32:52,152,22:33:00,22:32:52,-8,HKI,ARRIVAL,Long-distance,-29,03:07:21,03:07:00,2.2,0.0,0.0,0.0,-0.2,0.9,3.4,25.0
577,2017-02-20 16:33:27,86,16:33:00,16:33:27,27,HKI,ARRIVAL,Long-distance,26,03:31:55,03:32:00,-0.9,1.0,2.1,2.0,-4.4,1.0,2.1,23.0
578,2017-02-20 08:55:20,140,08:52:00,08:55:20,200,HKI,ARRIVAL,Long-distance,47,03:34:33,03:32:00,-0.3,1.0,1.3,0.0,-4.1,1.0,2.1,23.0
579,2017-02-20 11:52:36,142,11:52:00,11:52:36,36,HKI,ARRIVAL,Long-distance,17,03:39:19,03:39:00,-0.3,1.0,1.4000000000000001,0.0,-4.1,1.0,1.4000000000000001,23.0
580,2017-02-20 14:51:40,144,14:52:00,14:51:40,-20,HKI,ARRIVAL,Long-distance,-18,03:38:58,03:39:00,-0.4,1.0,1.7000000000000002,0.0,-4.1,1.0,1.7000000000000002,23.0
581,2017-02-20 17:52:31,146,17:52:00,17:52:31,31,HKI,ARRIVAL,Long-distance,123,03:18:01,03:18:00,-0.9,1.0,2.4,2.0,-5.3,1.0,2.4,23.0
582,2017-02-20 20:51:29,148,20:52:00,20:51:29,-31,HKI,ARRIVAL,Long-distance,-4,03:33:28,03:35:00,-1.1,0.5,1.9000000000000001,3.0,-5.9,0.5,1.9000000000000001,23.0
583,2017-02-20 07:52:14,150,07:52:00,07:52:14,14,HKI,ARRIVAL,Long-distance,19,03:31:33,03:32:00,0.1,0.3,0.3,0.0,-4.0,0.7,1.7,24.0
584,2017-02-21 16:32:59,86,16:33:00,16:32:59,-1,HKI,ARRIVAL,Long-distance,35,03:35:03,03:32:00,-2.6,0.0,0.0,3.0,-8.7,0.0,0.0,22.0
585,2017-02-21 08:53:04,140,08:52:00,08:53:04,64,HKI,ARRIVAL,Long-distance,-24,03:33:28,03:32:00,-2.0,0.1,0.1,3.0,-9.3,0.1,0.1,23.0
586,2017-02-21 11:51:43,142,11:52:00,11:51:43,-17,HKI,ARRIVAL,Long-distance,-15,03:38:58,03:39:00,-2.0,0.0,0.0,3.0,-9.3,0.0,0.0,23.0
587,2017-02-21 14:54:22,144,14:52:00,14:54:22,142,HKI,ARRIVAL,Long-distance,-4,03:41:26,03:39:00,-2.0,0.0,0.0,3.0,-7.9,0.0,0.0,23.0
588,2017-02-21 17:51:08,146,17:52:00,17:51:08,-52,HKI,ARRIVAL,Long-distance,-13,03:17:24,03:18:00,-3.6,0.0,0.0,3.0,-10.0,0.0,0.0,23.0
589,2017-02-21 20:51:32,148,20:52:00,20:51:32,-28,HKI,ARRIVAL,Long-distance,-28,03:34:21,03:35:00,-5.7,0.0,0.0,3.0,-14.0,0.0,0.0,23.0
590,2017-02-21 07:55:03,150,07:52:00,07:55:03,183,HKI,ARRIVAL,Long-distance,0,03:32:00,03:32:00,-2.0,0.1,0.2,3.0,-9.3,0.1,0.2,23.0
591,2017-02-22 16:38:25,86,16:33:00,16:38:25,325,HKI,ARRIVAL,Long-distance,8,03:31:30,03:32:00,-4.2,1.1,1.4000000000000001,3.0,-15.7,1.1,1.4000000000000001,23.0
592,2017-02-22 08:52:20,140,08:52:00,08:52:20,20,HKI,ARRIVAL,Long-distance,1,03:32:19,03:32:00,-8.8,0.0,0.0,3.0,-18.3,0.0,0.0,23.0
593,2017-02-22 11:52:59,142,11:52:00,11:52:59,59,HKI,ARRIVAL,Long-distance,-4,03:40:03,03:39:00,-8.8,0.0,0.0,3.0,-18.3,0.0,0.0,23.0
594,2017-02-22 14:51:46,144,14:52:00,14:51:46,-14,HKI,ARRIVAL,Long-distance,-13,03:38:59,03:39:00,-8.8,0.0,0.0,3.0,-16.5,0.0,0.0,23.0
595,2017-02-22 17:54:14,146,17:52:00,17:54:14,134,HKI,ARRIVAL,Long-distance,-8,03:23:17,03:18:00,-4.2,1.9,3.3,6.0,-15.7,1.9,3.3,23.0
596,2017-02-22 20:56:08,148,20:52:00,20:56:08,248,HKI,ARRIVAL,Long-distance,-6,03:37:22,03:35:00,-4.2,1.9,5.6,8.0,-9.0,1.9,5.699999999999999,23.0
597,2017-02-22 07:51:31,150,07:52:00,07:51:31,-29,HKI,ARRIVAL,Long-distance,1,03:36:14,03:32:00,-8.8,0.0,0.0,3.0,-18.3,0.0,0.0,23.0
598,2017-02-23 16:52:34,86,16:33:00,16:52:34,1174,HKI,ARRIVAL,Long-distance,120,03:32:45,03:32:00,-1.1,0.2,0.5,9.0,-5.8,0.3,1.9000000000000001,24.0
599,2017-02-23 08:54:25,140,08:52:00,08:54:25,145,HKI,ARRIVAL,Long-distance,65,03:33:20,03:32:00,-1.3,0.7,2.8000000000000007,10.0,-7.4,0.7,4.800000000000001,23.0
600,2017-02-23 12:02:38,142,11:52:00,12:02:38,638,HKI,ARRIVAL,Long-distance,16,03:49:22,03:39:00,-0.3,0.7,2.0,10.0,-7.1,0.7,3.7000000000000006,24.0
601,2017-02-23 15:01:47,144,14:52:00,15:01:47,587,HKI,ARRIVAL,Long-distance,16,03:48:31,03:39:00,-0.4,0.2,0.7000000000000001,9.0,-6.0,0.3,2.1,24.0
602,2017-02-23 17:52:12,146,17:52:00,17:52:12,12,HKI,ARRIVAL,Long-distance,63,03:35:34,03:18:00,-1.5,0.2,0.30000000000000004,9.0,-5.7,0.3,1.5999999999999999,24.0
603,2017-02-23 20:59:01,148,20:52:00,20:59:01,421,HKI,ARRIVAL,Long-distance,9,03:34:09,03:35:00,-3.4,0.0,0.0,8.0,-5.8,0.3,1.0,24.0
604,2017-02-23 07:54:45,150,07:52:00,07:54:45,165,HKI,ARRIVAL,Long-distance,120,03:38:52,03:32:00,-2.1,0.7,2.8000000000000007,10.0,-7.4,0.7,4.900000000000001,23.0
605,2017-02-24 16:36:05,86,16:33:00,16:36:05,185,HKI,ARRIVAL,Long-distance,-6,03:37:21,03:32:00,-5.8,0.0,0.0,7.0,-9.2,0.3,1.4000000000000001,27.0
606,2017-02-24 19:36:22,88,19:33:00,19:36:22,202,HKI,ARRIVAL,Long-distance,-26,03:40:28,03:32:00,-6.3,0.0,0.0,7.0,-9.4,0.3,0.8999999999999999,27.0
607,2017-02-24 09:00:17,140,08:52:00,09:00:17,497,HKI,ARRIVAL,Long-distance,-11,03:54:01,03:39:00,-5.9,0.0,0.0,7.0,-9.2,0.3,1.8,26.0
608,2017-02-24 12:07:05,142,11:52:00,12:07:05,905,HKI,ARRIVAL,Long-distance,4,04:12:58,04:31:38,-5.9,0.0,0.0,7.0,-9.2,0.3,1.7000000000000002,26.0
609,2017-02-24 14:52:54,144,14:52:00,14:52:54,54,HKI,ARRIVAL,Long-distance,16,03:39:38,03:39:00,-5.6,0.0,0.0,7.0,-9.2,0.3,1.6000000000000003,27.0
610,2017-02-24 18:01:25,146,17:52:00,18:01:25,565,HKI,ARRIVAL,Long-distance,9,03:21:11,03:18:00,-6.2,0.0,0.0,7.0,-9.2,0.3,1.0,27.0
611,2017-02-24 07:57:21,150,07:52:00,07:57:21,321,HKI,ARRIVAL,Long-distance,0,03:44:16,03:35:00,-5.9,0.0,0.0,7.0,-9.2,0.3,1.5,26.0
612,2017-02-24 13:56:37,70051,14:30:18,13:56:37,-2021,HKI,ARRIVAL,Test drive,-901,03:23:48,03:20:00,-5.6,0.0,0.0,7.0,-9.2,0.3,1.8,26.0
613,2017-02-25 16:32:54,84,16:33:00,16:32:54,-6,HKI,ARRIVAL,Long-distance,0,03:37:18,03:32:00,-7.9,0.0,0.0,6.0,-12.4,0.0,0.0,28.0
614,2017-02-25 09:06:50,140,08:52:00,09:06:50,890,HKI,ARRIVAL,Long-distance,23,03:46:27,03:32:00,-8.2,0.0,0.0,6.0,-12.4,0.0,0.0,28.0
615,2017-02-25 12:07:09,142,11:52:00,12:07:09,909,HKI,ARRIVAL,Long-distance,-13,03:54:22,03:39:00,-8.2,0.0,0.0,6.0,-12.4,0.0,0.0,28.0
616,2017-02-25 14:51:44,144,14:52:00,14:51:44,-16,HKI,ARRIVAL,Long-distance,36,03:38:08,03:39:00,-8.2,0.0,0.0,6.0,-12.4,0.0,0.0,28.0
617,2017-02-25 17:56:58,146,17:52:00,17:56:58,298,HKI,ARRIVAL,Long-distance,-11,03:17:54,03:18:00,-7.9,0.0,0.0,6.0,-11.7,0.0,0.0,28.0
618,2017-02-25 20:55:41,148,20:52:00,20:55:41,221,HKI,ARRIVAL,Long-distance,-10,03:40:09,03:35:00,-6.7,0.0,0.0,6.0,-6.7,0.0,0.0,28.0
619,2017-02-25 07:58:00,150,07:52:00,07:58:00,360,HKI,ARRIVAL,Long-distance,42,03:35:51,03:32:00,-8.2,0.0,0.0,6.0,-12.4,0.0,0.0,28.0
620,2017-02-26 16:40:01,86,16:33:00,16:40:01,421,HKI,ARRIVAL,Long-distance,0,03:41:47,03:39:00,-1.1,0.7,2.4,8.0,-17.7,0.7,2.4,27.0
621,2017-02-26 19:34:53,88,19:33:00,19:34:53,113,HKI,ARRIVAL,Long-distance,0,03:58:17,03:39:00,-1.3,0.5,1.7,8.0,-10.8,0.5,1.7,27.0
622,2017-02-26 11:55:07,142,11:52:00,11:55:07,187,HKI,ARRIVAL,Long-distance,20,03:25:01,03:18:00,-4.1,0.7,2.1999999999999997,8.0,-17.7,0.7,2.1999999999999997,27.0
623,2017-02-26 15:11:24,144,14:52:00,15:11:24,1164,HKI,ARRIVAL,Long-distance,7,03:43:17,03:35:00,-2.5,0.7,2.4,8.0,-17.7,0.7,2.4,27.0
624,2017-02-26 18:00:01,146,17:52:00,18:00:01,481,HKI,ARRIVAL,Long-distance,-16,03:21:53,03:20:00,-1.1,0.7,2.3000000000000003,8.0,-16.4,0.7,2.3000000000000003,27.0
625,2017-02-26 20:55:28,148,20:52:00,20:55:28,208,HKI,ARRIVAL,Long-distance,-26,03:35:54,03:32:00,-1.5,0.5,1.3,8.0,-9.5,0.5,1.3,27.0
626,2017-02-26 22:40:59,152,22:33:00,22:40:59,479,HKI,ARRIVAL,Long-distance,-32,03:15:31,03:07:00,-2.0,0.4,1.0,8.0,-10.8,0.4,1.0,27.0
627,2017-02-27 16:33:51,86,16:33:00,16:33:51,51,HKI,ARRIVAL,Long-distance,0,03:33:53,03:32:00,-5.1,0.0,0.0,9.0,-9.9,0.0,0.0,26.0
628,2017-02-27 08:54:25,140,08:52:00,08:54:25,145,HKI,ARRIVAL,Long-distance,8,03:34:17,03:32:00,-5.9,0.4,0.4,9.0,-12.0,0.4,0.4,27.0
629,2017-02-27 11:58:51,142,11:52:00,11:58:51,411,HKI,ARRIVAL,Long-distance,-13,03:46:04,03:39:00,-5.9,0.0,0.0,9.0,-11.4,0.0,0.0,26.0
630,2017-02-27 14:56:50,144,14:52:00,14:56:50,290,HKI,ARRIVAL,Long-distance,-3,03:43:53,03:39:00,-5.9,0.0,0.0,9.0,-10.5,0.0,0.0,26.0
631,2017-02-27 17:53:23,146,17:52:00,17:53:23,83,HKI,ARRIVAL,Long-distance,10,03:18:51,03:18:00,-4.7,0.0,0.0,9.0,-9.4,0.0,0.0,26.0
632,2017-02-27 20:51:30,148,20:52:00,20:51:30,-30,HKI,ARRIVAL,Long-distance,-33,03:36:13,03:35:00,-2.6,0.0,0.0,9.0,-7.2,0.0,0.0,26.0
633,2017-02-27 07:53:53,150,07:52:00,07:53:53,113,HKI,ARRIVAL,Long-distance,0,03:32:03,03:32:00,-5.9,0.4,0.5,9.0,-12.0,0.4,0.5,27.0
634,2017-02-28 16:34:13,86,16:33:00,16:34:13,73,HKI,ARRIVAL,Long-distance,60,03:31:51,03:32:00,1.5,0.0,0.0,7.0,-1.8,0.9,3.3000000000000003,31.0
635,2017-02-28 08:52:54,140,08:52:00,08:52:54,54,HKI,ARRIVAL,Long-distance,45,03:32:09,03:32:00,0.4,0.3,0.7999999999999999,9.0,-5.4,1.2,7.2,31.0
636,2017-02-28 12:02:59,142,11:52:00,12:02:59,659,HKI,ARRIVAL,Long-distance,5,03:49:54,03:39:00,0.9,0.3,0.6,9.0,-2.8,1.2,5.8999999999999995,31.0
637,2017-02-28 15:00:05,144,14:52:00,15:00:05,485,HKI,ARRIVAL,Long-distance,33,03:46:32,03:39:00,1.5,0.1,0.1,8.0,-2.0,1.2,4.6,31.0
638,2017-02-28 17:57:14,146,17:52:00,17:57:14,314,HKI,ARRIVAL,Long-distance,29,03:18:13,03:18:00,1.5,0.0,0.0,7.0,-1.6,0.9,2.5000000000000004,31.0
639,2017-02-28 20:55:59,148,20:52:00,20:55:59,239,HKI,ARRIVAL,Long-distance,-17,03:39:45,03:35:00,2.5,0.8,1.6,6.0,0.1,0.8,1.7000000000000002,30.0
640,2017-02-28 07:51:51,150,07:52:00,07:51:51,-9,HKI,ARRIVAL,Long-distance,0,03:36:16,03:32:00,0.2,0.3,0.7999999999999999,9.0,-6.0,1.2,6.4,31.0
641,2017-03-01 16:35:13,86,16:33:00,16:35:13,133,HKI,ARRIVAL,Long-distance,-4,03:31:13,03:32:00,1.3,2.0,3.1,3.0,0.7,2.0,4.3,26.0
642,2017-03-01 09:07:37,140,08:52:00,09:07:37,937,HKI,ARRIVAL,Long-distance,40,03:46:57,03:32:00,1.4,1.7,4.1,3.0,1.0,1.9,8.899999999999999,27.0
643,2017-03-01 11:52:05,142,11:52:00,11:52:05,5,HKI,ARRIVAL,Long-distance,-45,03:39:50,03:39:00,1.4,0.7,0.7,3.0,1.0,1.9,5.1,27.0
644,2017-03-01 14:53:29,144,14:52:00,14:53:29,89,HKI,ARRIVAL,Long-distance,21,03:40:08,03:39:00,1.4,0.4,0.4,3.0,1.0,1.1,2.3000000000000003,27.0
645,2017-03-01 17:51:27,146,17:52:00,17:51:27,-33,HKI,ARRIVAL,Long-distance,-15,03:20:17,03:18:00,0.6,2.0,4.2,3.0,0.6,2.0,4.3,26.0
646,2017-03-01 20:57:54,148,20:52:00,20:57:54,354,HKI,ARRIVAL,Long-distance,-16,03:34:42,03:35:00,0.2,2.0,6.300000000000001,3.0,0.1,2.0,6.800000000000001,26.0
647,2017-03-01 07:51:13,150,07:52:00,07:51:13,-47,HKI,ARRIVAL,Long-distance,0,03:38:10,03:32:00,1.4,1.7,4.9,3.0,1.0,1.9,9.899999999999999,27.0
648,2017-03-02 16:36:40,86,16:33:00,16:36:40,220,HKI,ARRIVAL,Long-distance,0,03:34:59,03:32:00,1.6,0.1,0.2,2.0,0.0,0.4,0.8,30.0
649,2017-03-02 08:51:46,140,08:52:00,08:51:46,-14,HKI,ARRIVAL,Long-distance,24,03:31:22,03:32:00,0.6,0.3,0.7,3.0,-0.3,0.9,4.1,30.0
650,2017-03-02 11:51:59,142,11:52:00,11:51:59,-1,HKI,ARRIVAL,Long-distance,10,03:38:49,03:39:00,1.3,0.1,0.5,3.0,-0.3,0.7,2.1999999999999997,30.0
651,2017-03-02 14:54:40,144,14:52:00,14:54:40,160,HKI,ARRIVAL,Long-distance,24,03:41:16,03:39:00,1.6,0.1,0.30000000000000004,2.0,-0.3,0.1,0.4,30.0
652,2017-03-02 18:00:23,146,17:52:00,18:00:23,503,HKI,ARRIVAL,Long-distance,-17,03:21:40,03:18:00,1.8,0.1,0.2,2.0,0.1,0.4,1.1,28.0
653,2017-03-02 20:57:32,148,20:52:00,20:57:32,332,HKI,ARRIVAL,Long-distance,-26,03:43:40,03:35:00,1.5,0.1,0.1,2.0,0.3,0.4,1.0,28.0
654,2017-03-02 07:54:59,150,07:52:00,07:54:59,179,HKI,ARRIVAL,Long-distance,0,03:37:58,03:32:00,0.5,0.3,0.7999999999999999,3.0,-0.3,0.9,4.699999999999999,30.0
655,2017-03-03 16:32:23,86,16:33:00,16:32:23,-37,HKI,ARRIVAL,Long-distance,0,03:44:28,03:32:00,0.6,0.6,1.0,0.0,-2.3,0.7,2.5999999999999996,26.0
656,2017-03-03 19:44:12,88,19:33:00,19:44:12,672,HKI,ARRIVAL,Long-distance,0,03:36:01,03:32:00,0.4,0.8,1.8,0.0,-3.2,0.8,3.5,28.0
657,2017-03-03 08:56:03,140,08:52:00,08:56:03,243,HKI,ARRIVAL,Long-distance,2,03:42:00,03:39:00,1.1,0.0,0.0,0.0,-0.7,0.0,0.0,25.0
658,2017-03-03 11:55:47,142,11:52:00,11:55:47,227,HKI,ARRIVAL,Long-distance,47,03:39:46,03:39:00,1.1,0.0,0.0,0.0,-0.7,0.0,0.0,25.0
659,2017-03-03 14:52:59,144,14:52:00,14:52:59,59,HKI,ARRIVAL,Long-distance,13,03:17:23,03:18:00,1.1,0.0,0.0,0.0,-1.7,0.7,1.2999999999999998,26.0
660,2017-03-03 17:55:25,146,17:52:00,17:55:25,205,HKI,ARRIVAL,Long-distance,-27,03:38:52,03:35:00,0.5,0.8,1.8,0.0,-2.7,0.8,3.4,28.0
661,2017-03-03 20:55:31,148,20:52:00,20:55:31,211,HKI,ARRIVAL,Long-distance,-15,03:31:12,03:20:00,0.4,0.8,1.8,0.0,-3.5,0.8,3.7,28.0
662,2017-03-03 08:04:33,150,07:52:00,08:04:33,753,HKI,ARRIVAL,Long-distance,5,03:35:46,03:32:00,1.1,0.0,0.0,0.0,-0.7,0.0,0.0,25.0
663,2017-03-04 16:33:57,84,16:33:00,16:33:57,57,HKI,ARRIVAL,Long-distance,0,03:31:34,03:32:00,-1.9,0.1,0.2,0.0,-8.4,0.1,0.2,30.0
664,2017-03-04 08:51:17,140,08:52:00,08:51:17,-43,HKI,ARRIVAL,Long-distance,-14,03:31:31,03:32:00,-0.8,0.0,0.0,0.0,-8.4,0.3,0.5,29.0
665,2017-03-04 11:53:53,142,11:52:00,11:53:53,113,HKI,ARRIVAL,Long-distance,-1,03:40:54,03:39:00,-0.8,0.0,0.0,0.0,-8.4,0.0,0.0,30.0
666,2017-03-04 14:51:18,144,14:52:00,14:51:18,-42,HKI,ARRIVAL,Long-distance,27,03:37:51,03:39:00,-0.8,0.1,0.2,0.0,-8.4,0.1,0.2,30.0
667,2017-03-04 17:58:44,146,17:52:00,17:58:44,404,HKI,ARRIVAL,Long-distance,-13,03:18:57,03:18:00,-2.6,0.1,0.2,0.0,-8.4,0.1,0.2,30.0
668,2017-03-04 21:00:03,148,20:52:00,21:00:03,483,HKI,ARRIVAL,Long-distance,-26,03:41:57,03:35:00,-4.5,0.1,0.2,0.0,-6.3,0.1,0.2,29.0
669,2017-03-04 07:52:34,150,07:52:00,07:52:34,34,HKI,ARRIVAL,Long-distance,60,03:40:29,03:32:00,-0.8,0.0,0.0,0.0,-8.3,0.3,0.7,29.0
670,2017-03-05 16:37:17,86,16:33:00,16:37:17,257,HKI,ARRIVAL,Long-distance,60,03:38:54,03:39:00,-6.5,0.0,0.0,0.0,-12.0,0.0,0.0,30.0
671,2017-03-05 19:33:01,88,19:33:00,19:33:01,1,HKI,ARRIVAL,Long-distance,120,03:38:28,03:39:00,-4.4,0.0,0.0,0.0,-11.1,0.0,0.0,29.0
672,2017-03-05 11:51:30,142,11:52:00,11:51:30,-30,HKI,ARRIVAL,Long-distance,-24,03:21:17,03:18:00,-6.6,0.0,0.0,0.0,-12.0,0.0,0.0,30.0
673,2017-03-05 14:51:32,144,14:52:00,14:51:32,-28,HKI,ARRIVAL,Long-distance,4,03:42:00,03:35:00,-6.6,0.0,0.0,0.0,-12.0,0.0,0.0,30.0
674,2017-03-05 17:58:49,146,17:52:00,17:58:49,409,HKI,ARRIVAL,Long-distance,-11,03:18:01,03:20:00,-6.2,0.0,0.0,0.0,-12.0,0.0,0.0,29.0
675,2017-03-05 20:51:16,148,20:52:00,20:51:16,-44,HKI,ARRIVAL,Long-distance,-19,03:31:35,03:32:00,-3.5,0.0,0.0,0.0,-11.1,0.0,0.0,29.0
676,2017-03-05 22:32:29,152,22:33:00,22:32:29,-31,HKI,ARRIVAL,Long-distance,16,03:06:13,03:07:00,-4.5,0.0,0.0,0.0,-12.4,0.0,0.0,29.0
677,2017-03-06 16:33:56,86,16:33:00,16:33:56,56,HKI,ARRIVAL,Long-distance,120,03:31:13,03:32:00,-7.3,0.0,0.0,0.0,-15.5,0.0,0.0,29.0
678,2017-03-06 08:51:28,140,08:52:00,08:51:28,-32,HKI,ARRIVAL,Long-distance,81,03:30:07,03:32:00,-7.3,0.0,0.0,0.0,-15.5,0.0,0.0,28.0
679,2017-03-06 11:52:10,142,11:52:00,11:52:10,10,HKI,ARRIVAL,Long-distance,26,03:38:44,03:39:00,-7.3,0.0,0.0,0.0,-15.5,0.0,0.0,29.0
680,2017-03-06 15:01:44,144,14:52:00,15:01:44,584,HKI,ARRIVAL,Long-distance,3,03:48:41,03:39:00,-7.3,0.0,0.0,0.0,-15.5,0.0,0.0,29.0
681,2017-03-06 17:53:03,146,17:52:00,17:53:03,63,HKI,ARRIVAL,Long-distance,-13,03:16:56,03:18:00,-7.1,0.0,0.0,0.0,-15.5,0.0,0.0,29.0
682,2017-03-06 20:52:00,148,20:52:00,20:52:00,0,HKI,ARRIVAL,Long-distance,-2,03:36:16,03:35:00,-3.5,0.0,0.0,0.0,-11.5,0.0,0.0,29.0
683,2017-03-06 07:51:56,150,07:52:00,07:51:56,-4,HKI,ARRIVAL,Long-distance,43,03:32:02,03:32:00,-7.3,0.0,0.0,0.0,-15.5,0.0,0.0,28.0
684,2017-03-07 16:34:35,86,16:33:00,16:34:35,95,HKI,ARRIVAL,Long-distance,120,03:30:47,03:32:00,-3.8,0.1,0.1,0.0,-12.2,0.1,0.1,29.0
685,2017-03-07 08:52:11,140,08:52:00,08:52:11,11,HKI,ARRIVAL,Long-distance,53,03:31:18,03:32:00,-4.8,0.0,0.0,0.0,-13.3,0.0,0.0,29.0
686,2017-03-07 11:51:18,142,11:52:00,11:51:18,-42,HKI,ARRIVAL,Long-distance,-11,03:38:29,03:39:00,-4.8,0.0,0.0,0.0,-13.3,0.0,0.0,29.0
687,2017-03-07 14:55:30,144,14:52:00,14:55:30,210,HKI,ARRIVAL,Long-distance,12,03:42:18,03:39:00,-4.2,0.1,0.1,0.0,-13.3,0.1,0.1,29.0
688,2017-03-07 17:51:22,146,17:52:00,17:51:22,-38,HKI,ARRIVAL,Long-distance,-13,03:17:35,03:18:00,-3.4,0.1,0.1,0.0,-12.2,0.1,0.1,29.0
689,2017-03-07 20:53:25,148,20:52:00,20:53:25,85,HKI,ARRIVAL,Long-distance,-16,03:34:35,03:35:00,-2.5,0.1,0.2,0.0,-6.7,0.1,0.2,29.0
690,2017-03-07 07:51:47,150,07:52:00,07:51:47,-13,HKI,ARRIVAL,Long-distance,60,03:33:41,03:32:00,-4.8,0.0,0.0,0.0,-13.3,0.0,0.0,29.0
691,2017-03-08 16:43:50,86,16:33:00,16:43:50,650,HKI,ARRIVAL,Long-distance,0,04:15:55,03:32:00,0.3,0.0,0.0,5.0,-3.1,0.3,1.2,29.0
692,2017-03-08 08:57:48,140,08:52:00,08:57:48,348,HKI,ARRIVAL,Long-distance,-4,03:37:52,03:32:00,-1.3,1.2,5.0,5.0,-4.0,1.2,5.5,29.0
693,2017-03-08 11:54:58,142,11:52:00,11:54:58,178,HKI,ARRIVAL,Long-distance,2,03:41:56,03:39:00,-0.6,0.9,2.5999999999999996,5.0,-4.0,0.9,3.1,29.0
694,2017-03-08 14:51:46,144,14:52:00,14:51:46,-14,HKI,ARRIVAL,Long-distance,12,03:38:34,03:39:00,-0.1,0.4,0.5,5.0,-3.7,0.4,1.2,29.0
695,2017-03-08 17:51:47,146,17:52:00,17:51:47,-13,HKI,ARRIVAL,Long-distance,-28,03:28:50,03:18:00,0.6,0.0,0.0,5.0,-2.4,0.3,1.1,29.0
696,2017-03-08 20:51:39,148,20:52:00,20:51:39,-21,HKI,ARRIVAL,Long-distance,-8,03:35:15,03:35:00,0.3,0.0,0.0,5.0,-1.3,2.1,3.7,32.0
697,2017-03-08 08:35:57,150,07:52:00,08:35:57,2637,HKI,ARRIVAL,Long-distance,2,03:31:47,03:32:00,-1.3,1.2,5.0,5.0,-4.0,1.2,5.5,29.0
698,2017-03-09 16:32:47,86,16:33:00,16:32:47,-13,HKI,ARRIVAL,Long-distance,0,03:31:44,03:32:00,0.5,0.4,0.6000000000000001,4.0,-2.2,0.4,0.9000000000000001,38.0
